transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
b65d03c8-e989-4d31-9e9a-1ae773844d24,POL63791935,2021-08-12,6526.39,2660.52,3865.8700000000003,298.54
e98931a5-c89f-4cef-8aa7-8ab5b0ba19a4,POL14866177,2022-11-07,3435.78,1133.34,2302.4400000000005,134.86
98d93cc4-70c4-4a0a-91a3-a29282a90bfa,POL18420347,2021-11-19,1070.45,509.12,561.33,92.13
543ba235-f871-48b5-8933-cf03b46baf42,POL88150254,2024-12-26,6617.82,1290.17,5327.65,347.97
063d8a53-609a-4bcd-a2a6-d062e40fe4e4,POL66710096,2021-08-26,7636.44,3411.53,4224.91,642.92
bd7e4af2-09d5-46f2-bff8-39a5000b760f,POL42245820,2018-08-09,8414.58,3202.21,5212.37,413.01
e458e664-b5be-4e5c-864d-259506e6a370,POL14709907,2019-09-02,7150.47,2899.61,4250.860000000001,544.18
101ccd5a-605c-4967-95fc-2566058d4907,POL57350311,2025-05-04,4852.33,1279.15,3573.18,316.17
2ca2f779-138e-41d4-a9f2-2e0c304838c5,POL75043957,2024-08-05,2971.44,457.63,2513.81,278.33
164dddf0-1dc3-47f9-b61a-2b8a63960e16,POL90930606,2019-12-22,3309.22,1419.03,1890.1899999999998,233.85
2c395e89-5058-41dd-8f0b-b3d3cd5ff12e,POL57846125,2022-12-22,8874.48,1819.95,7054.53,428.7
9206471d-44d6-43c7-af2c-893964e4546f,POL99695283,2022-06-08,5673.79,2812.98,2860.81,535.31
b66b1d2d-6732-49bc-a509-9ac72ed41aff,POL80397886,2023-06-15,1043.41,164.51,878.9000000000001,41.53
6daf5ddf-37f3-41b9-b2bd-7e305086913e,POL19984748,2019-11-15,3058.37,1130.77,1927.6,109.8
828bd5f7-589d-4f41-b139-7021816b1457,POL38319388,2023-06-08,9207.17,1752.87,7454.3,427.78
6d11c5bb-f8f3-43f3-9803-3d456e697aef,POL68180795,2022-09-13,979.39,379.93,599.46,16.15
4060c765-ee89-4e50-bacf-746ca0e66639,POL31067583,2022-10-03,1136.63,298.26,838.3700000000001,18.01
63a08681-ba9b-4458-bcf3-f16c4485d6c5,POL24013464,2021-12-14,2256.18,1019.82,1236.3599999999997,84.59
9b5eedca-e0e5-4cf9-a42a-62baf3192991,POL24733997,2021-07-17,7710.0,3008.36,4701.639999999999,401.47
d793dedd-6576-4795-9f57-aa51f07249af,POL49881641,2019-07-21,8265.07,3280.31,4984.76,132.37
9d9b5211-add3-4884-b57f-133d5210db69,POL55136025,2021-07-18,5311.78,628.09,4683.69,123.78
58f9f180-fb26-467f-b639-49fba6d4e34f,POL69556676,2025-09-02,8015.85,891.65,7124.200000000001,551.57
ea35a4d9-42bd-4557-ad0f-078afd762572,POL72108982,2019-06-09,8831.11,3505.14,5325.970000000001,538.45
0cf86d30-1824-4267-8955-a12ea2b2d5f7,POL23822919,2023-02-24,4537.75,1040.78,3496.9700000000003,445.97
4d0bce3c-99a1-4e6c-9f74-4d7182c10e55,POL21323510,2022-06-02,7263.55,1600.51,5663.04,621.2
d5ae2d55-a14a-4e4e-904a-c242ac0a2fa7,POL25638260,2020-05-05,7489.81,3637.54,3852.2700000000004,451.35
ed042275-1766-401b-9c09-64021e7021f6,POL03219800,2019-09-08,6675.28,2135.94,4539.34,90.23
37d09a6d-c182-43a7-bc1b-836da5234724,POL39956379,2025-01-26,1309.79,632.32,677.4699999999999,66.45
2fbca8fa-1c37-402c-b86d-2e6525b1874c,POL78577141,2022-08-09,8668.06,3767.01,4901.049999999999,540.66
4f8de8d7-9de0-4d22-a124-d67182df204c,POL47042910,2025-01-24,587.12,101.08,486.04,58.43
0af66c26-8b1a-4e41-bbaf-694db93f093d,POL74290614,2025-01-12,9020.23,947.91,8072.32,93.49
8a6afe7c-700f-4004-b8d4-2900f4cd3eae,POL63539914,2020-11-05,6950.28,1105.24,5845.04,440.48
80873f56-5e06-481d-9458-2c973c43e29e,POL35717159,2021-10-28,5736.1,1756.88,3979.2200000000003,503.63
69ee18cd-893b-464f-84af-ec434a85db70,POL94427871,2021-09-14,9394.8,1313.74,8081.0599999999995,935.35
1a517bb7-9929-4241-a11d-4154e35dd09c,POL74967125,2022-07-13,9277.45,3619.93,5657.52,751.85
1c5f5f94-b59f-4345-8464-713aea7f3e73,POL66229925,2021-08-13,7056.93,2365.27,4691.66,465.17
6f37ad54-139e-4d82-958d-64214a84ec93,POL38867055,2023-01-03,5310.89,1718.61,3592.2800000000007,261.77
f147d8d5-c10c-40a8-abad-b6a5d05c0187,POL57886435,2019-08-05,2781.29,323.97,2457.3199999999997,230.81
f6e7dd5f-4c45-439e-a1f3-925bdf841531,POL32754716,2019-04-09,2109.32,345.19,1764.13,143.24
b63d68df-9af1-403f-9efe-1bb2663db993,POL78298043,2025-08-11,2866.32,890.19,1976.13,105.25
c4cf1768-b28f-416c-b425-e355b5688974,POL70829120,2019-11-21,6636.28,709.67,5926.61,351.0
d5b94eb2-a268-4dbc-83e1-c6458a8dd698,POL03006202,2019-07-09,8698.92,3344.29,5354.63,420.31
47613102-6424-4a9c-ba0b-a8bd520f9f1f,POL51441740,2023-10-22,9133.49,2082.82,7050.67,836.43
333183cc-70bd-4c4d-84da-b4cc8ae598b2,POL80708168,2024-04-12,6839.06,1078.65,5760.41,110.13
53462186-49bc-4a85-9815-38fada36e4f4,POL97683300,2024-06-28,3570.94,648.81,2922.13,323.07
942718f3-c2c7-4b11-ac43-42d28671981a,POL90377137,2019-05-10,2821.98,674.06,2147.92,113.31
f63afc76-d7b8-408b-b1c4-44802ead81c6,POL08783201,2019-10-10,7276.31,3128.81,4147.5,678.1
3e272304-12da-43e1-975b-83afda1a66fb,POL87328963,2020-09-26,8051.74,3039.77,5011.969999999999,108.43
20553144-71ab-40f9-9093-de54641e3528,POL27537546,2023-05-26,2944.07,1313.93,1630.14,216.04
e73a3556-c57c-48dc-bf64-b982b320667a,POL24793423,2020-11-16,2376.59,416.74,1959.8500000000001,84.1
41c499a6-e5e7-4076-8671-6c9a3da17c24,POL81614650,2024-10-28,5150.28,2563.56,2586.72,395.3
5d85d97f-08d1-4639-bbfc-da090b168bc0,POL05554433,2019-03-13,6765.64,1208.65,5556.99,306.37
30584236-02af-41d5-abef-b77db3b223aa,POL36044404,2025-10-09,1403.53,187.24,1216.29,27.15
7dec366b-d7ec-4587-8fd7-27fcd4966c8b,POL97155523,2018-08-27,9794.71,4846.69,4948.0199999999995,916.85
a99701a1-8768-4119-a65c-d19e877d8ce8,POL56860211,2020-02-24,4363.77,1217.09,3146.6800000000003,79.52
1fedd109-c3f6-45fd-bb7b-476b181f7609,POL78801206,2018-07-18,4445.38,1020.2,3425.1800000000003,261.94
c8a95875-22d5-453b-8c75-34ec9bef3ece,POL66783365,2025-06-24,3685.62,698.24,2987.38,56.78
e9807bbc-de01-4da3-a9cb-6575800a981e,POL05633149,2019-06-27,7688.79,3413.7,4275.09,460.93
f7c0c237-2eaa-47e6-9e27-046b1bf4b00f,POL97189501,2024-07-26,2311.97,451.18,1860.7899999999997,225.53
6a677a75-59a4-4210-b53e-78ac55d18dc5,POL90078629,2018-06-28,8266.97,3029.22,5237.75,726.79
6542115c-bba4-4fd9-8d70-167cdfa1c8ee,POL75944886,2024-11-15,1153.58,410.22,743.3599999999999,31.61
476f5ece-bb17-48bc-b506-ff2c52a52c0e,POL71261719,2019-05-06,5376.62,712.97,4663.65,529.42
e2acdd0a-69de-4c5a-80b2-d58ab67fdd0a,POL47793778,2019-07-30,2185.29,850.51,1334.78,137.89
1d7d28f5-aa61-4022-bc43-8db824eaaa09,POL98542393,2023-12-21,7924.46,3431.29,4493.17,761.79
2dc28849-a065-491c-afe4-2ffc0beb31d1,POL75392496,2018-04-25,7187.58,962.76,6224.82,260.34
3f1e6f00-7063-43d6-a3ad-fc347d814d26,POL41855461,2022-04-01,1510.21,753.72,756.49,45.62
0950d51c-d715-402b-9000-0572af92710d,POL08977707,2019-11-18,4936.58,1093.57,3843.01,478.26
0bd7cbde-8783-4ae7-bb76-c2132e44ff86,POL06352945,2023-09-12,3471.59,945.21,2526.38,295.79
e0403d13-4862-4c36-9a80-7d93c146ebad,POL79630030,2021-12-25,524.57,137.68,386.89000000000004,12.68
e0859b8d-389b-4666-9b1f-fc47219f906c,POL16291155,2018-03-06,6933.59,3399.05,3534.54,636.96
eb74ada7-6cf6-4495-a3e6-441faae6cb01,POL25116741,2019-06-25,7241.75,2585.9,4655.85,462.68
9e69936c-839e-4994-90ba-29b7461d9db5,POL36367524,2023-03-17,1840.08,546.08,1294.0,23.23
5452420c-20ee-4862-8905-a911ee98a5f2,POL67345985,2021-06-08,1013.07,475.94,537.1300000000001,100.32
4f2f91df-f90e-449a-af3d-a0e8827e9961,POL43029409,2018-06-13,6710.8,2143.7,4567.1,519.94
26ec9ba1-016f-4343-bb66-e3e0d8d7e7a5,POL63156955,2024-08-27,7134.19,2070.43,5063.76,671.69
21a28915-a0e7-4ccf-bcfd-a16f9fab32e2,POL15426350,2018-01-03,4352.3,2174.71,2177.59,304.22
0f3992f2-773b-4533-b0cd-9c1e89302d00,POL42856885,2023-01-18,5903.09,2559.34,3343.75,148.87
1355ba75-df24-44b0-8f4b-9a1bcc7e2633,POL56817308,2022-10-27,2445.34,565.69,1879.65,133.56
1bfcd18c-b9bf-4796-99f6-175a9fdfc06c,POL80239441,2022-06-27,6115.64,2745.04,3370.6000000000004,297.52
631e0055-cac5-48fc-898c-090660836190,POL71576130,2023-09-18,7792.48,3525.22,4267.26,195.95
4f935f18-54b6-46ea-8b73-076104d6f77c,POL32399756,2021-07-27,2726.26,682.38,2043.88,269.8
e02c7072-d64b-4b77-8d2c-607bf2cc3c8c,POL43322164,2018-05-31,5732.66,2155.05,3577.6099999999997,451.42
dcaf6775-a08b-45f3-abc2-65ae9791d93b,POL87325871,2022-09-30,9729.79,1098.36,8631.43,492.85
e7de4d24-5f3e-43e6-b3e7-ea8add03ac11,POL88572803,2025-07-21,7372.81,3614.04,3758.7700000000004,533.39
e48dab95-fe87-4f3b-8991-b1cf46988b2a,POL81355043,2021-02-04,6148.62,1491.49,4657.13,160.4
0eb39e25-a3fa-4b91-a839-81e360c7ac9b,POL90460262,2021-07-10,5630.66,1247.19,4383.469999999999,110.25
7e6a2d71-e0e9-43ec-a309-b74445591828,POL45233913,2021-05-06,9352.28,2279.57,7072.710000000001,329.87
4e42808f-9f0f-403f-978d-95fb38d5a80a,POL72167284,2020-06-09,3984.45,563.29,3421.16,49.07
46686eb4-b30c-42d8-95a2-78f2364fbd62,POL41888813,2025-10-16,8063.26,3216.19,4847.07,520.84
99226064-47d5-4332-96c5-b3b7612c45c3,POL72647528,2018-09-02,8088.22,3103.95,4984.27,599.06
8f3b62d7-ab48-47ac-9c9e-a3d229445ec5,POL27574894,2020-07-29,7565.7,2369.43,5196.27,152.51
bb7b20d0-03c5-47db-8a0f-671f26c76fcd,POL22837276,2022-04-09,8218.79,3422.06,4796.730000000001,137.45
07cca0e6-b6ed-47d9-9242-4a5c9877e6d4,POL57639079,2023-01-28,7515.61,1604.61,5911.0,639.35
0480386a-4eca-4b86-8602-4862b4938c01,POL08128418,2025-05-03,8208.77,2551.33,5657.4400000000005,734.45
9b7b43ad-9184-4e80-887d-3f5a69089804,POL67361601,2022-09-12,1168.08,417.99,750.0899999999999,95.76
d2a15663-9e22-4e89-88d0-5199cbcdf38c,POL64722038,2021-12-31,8446.44,2463.41,5983.030000000001,135.39
77d94e63-1375-458a-a434-4c097c1ca103,POL57026374,2019-08-27,1259.31,534.73,724.5799999999999,29.36
d40af9fe-3c3c-4cb4-b72a-5343ddde4c88,POL92129257,2020-07-03,6008.79,2937.75,3071.04,241.57
8397ea18-e243-4895-8d98-a16956749b7c,POL48151147,2020-06-14,1471.21,460.08,1011.1300000000001,22.13
e85877ad-7668-4dde-93eb-ae60cb78880a,POL33580391,2023-07-25,2940.14,622.16,2317.98,280.02
e2b233c7-3aa9-4ee9-b03a-48e2f77d273f,POL06388740,2022-12-02,2922.06,816.15,2105.91,181.49
38a9b4d6-3daf-4a1e-a0b4-08ef3c2d0934,POL56860211,2025-10-07,6342.29,3147.95,3194.34,475.99
5f6530e4-c7d1-4ed1-8387-ead3414f57fb,POL22007212,2019-07-03,2833.21,1048.77,1784.44,102.72
3cff7fa4-0293-4031-a1c5-504c9d134b79,POL38569589,2021-10-28,3932.96,1621.4,2311.56,236.61
3abbe19d-c505-4101-9656-278d5820f8c4,POL32493138,2020-08-24,4704.97,542.21,4162.76,305.72
cc662319-25c0-4f97-892e-0ba08ae11adb,POL36781588,2023-09-28,4994.52,1512.36,3482.1600000000008,319.86
c390a4d0-afcd-410d-aaf7-c0003d03792d,POL72647528,2023-09-05,4709.66,1911.21,2798.45,130.07
a9debd65-e71f-48f1-82a4-f6cc600d3c98,POL77168191,2025-10-09,2963.06,1265.29,1697.77,250.98
b3c9570c-3e7a-47b3-a3f4-1252e65fa836,POL50329509,2023-12-12,2375.04,730.48,1644.56,126.04
93655f6f-bd99-4c6a-95f5-6d87e9e991ac,POL90652562,2023-09-23,6214.8,1108.22,5106.58,397.8
66b1adaf-39bd-42ed-a456-49a9b52ccfcc,POL20075092,2019-06-07,5305.62,1050.0,4255.62,201.64
5045c829-55ca-45f0-b0d3-f4ca0f0c5633,POL44554214,2018-07-05,2017.0,345.06,1671.94,157.81
2e321384-f8a4-491c-a509-9566bd32f92d,POL93308796,2022-12-25,2835.21,616.28,2218.9300000000003,89.15
76eb28b3-6571-4160-8dad-88ea4ef38d70,POL32022174,2023-01-28,1323.18,354.72,968.46,48.85
82a088e1-f39f-4916-ac27-c410e08330d2,POL16575625,2021-05-29,3102.59,1500.15,1602.44,166.97
453306d6-5f84-4b82-865d-730138794e80,POL87073119,2023-07-29,6999.02,3209.78,3789.2400000000002,239.13
8b9d71d1-2f56-4ac2-b3ae-bef3a811b11d,POL75753164,2020-05-02,3121.5,1270.52,1850.98,198.97
c9a26319-a46e-4429-8578-e23023bd8cce,POL19145836,2018-01-09,6206.26,1054.06,5152.200000000001,341.31
b53ef89c-88fb-40ae-84de-88bf6a27e58e,POL10395446,2025-08-25,5596.06,1479.07,4116.990000000001,331.75
256d6458-195c-4887-a48f-5b7e348aea5b,POL38149244,2019-02-26,8536.25,2754.77,5781.48,662.63
dda14483-3856-423e-91ff-ba7bb7d57b2a,POL34874897,2020-05-25,7909.3,1478.61,6430.6900000000005,511.27
cc38cd5e-2ce1-4119-955a-04ac8e16779b,POL53481238,2023-07-26,2807.75,340.71,2467.04,63.21
372c35e3-30af-47a1-8637-4eb5d9ce1e2f,POL32104996,2022-04-03,6607.68,1621.77,4985.91,339.22
9e7f1e74-1d02-411e-8c10-2633958d7bfc,POL61652111,2018-07-09,7558.46,2866.32,4692.139999999999,629.96
5d88f930-a994-4d8e-90de-7e14a1cefd83,POL68424974,2023-05-26,8142.02,915.83,7226.1900000000005,647.61
fba6dd37-a66a-4b28-a19d-5a71d70799f4,POL82822942,2025-03-25,2554.62,1149.94,1404.6799999999998,202.48
34eef9a1-1b3f-4b05-a269-22bb04f6e302,POL51181161,2025-09-11,6625.66,1719.04,4906.62,372.73
e8e8e4cb-7c76-4fde-96e9-b5b3637a017c,POL82533027,2025-11-30,4122.87,1431.82,2691.05,212.48
8dc3efbe-b56a-43fd-9da0-f0b65db30c30,POL49140257,2021-10-23,3637.11,1719.68,1917.43,184.9
329a1103-b205-4f06-b1cc-a31211bedb71,POL99412556,2022-06-16,9854.35,3056.56,6797.790000000001,818.86
0dbab56e-f8b4-4b92-84b1-7cebf8247640,POL51556343,2021-07-19,9230.14,4436.19,4793.95,396.77
ea22dbfc-9781-4038-98b2-a0c709ca39cc,POL91635485,2018-02-22,8542.53,2687.98,5854.550000000001,336.06
b6b65a34-97cc-4647-8401-eeefa114a9b7,POL15827025,2018-01-30,1369.09,535.38,833.7099999999999,89.22
5dbf11cb-173a-4677-8726-5c250751785c,POL73957002,2020-01-24,5335.43,843.43,4492.0,59.08
8652ef90-6799-46a5-a0be-4a412a6d9d3d,POL03048836,2020-03-24,3577.2,817.25,2759.95,234.71
0aeaaa51-23ad-4b1a-8362-4bfa91d5d7b5,POL88041228,2024-12-15,2584.39,851.33,1733.06,120.71
47de6b50-d62a-4245-ace8-998523663560,POL60572682,2018-05-12,6104.95,630.5,5474.45,286.91
1f223f35-8f1e-4349-a409-57b2118a63ce,POL02965257,2019-05-18,4820.52,1584.92,3235.6000000000004,205.7
2af1f039-4560-48c4-a6b6-22145e1afa92,POL45501069,2021-06-04,9298.83,3350.82,5948.01,815.32
409dc736-b101-43d1-b798-0c78ef1397e9,POL05003040,2025-03-08,4912.59,1128.09,3784.5,247.13
ceec5dea-b05e-4bde-9a19-a7b783dfec8b,POL50195540,2021-05-26,3011.38,1063.1,1948.2800000000002,167.26
d794b44d-7dc2-4ad7-b9f7-b1af8e9ef92e,POL30001782,2022-01-30,5850.74,2716.03,3134.7099999999996,292.59
ba102144-6c98-4c13-8fc5-f7ad4d47eb01,POL11213348,2025-09-03,4471.09,1815.36,2655.7300000000005,284.79
45c01d39-1bcb-4c81-912b-789dfbe45054,POL20099756,2023-05-21,9590.59,4344.17,5246.42,698.75
e3b797ae-f4b7-4c2e-aa28-a909fba5479d,POL75627882,2020-05-29,3685.06,1142.84,2542.2200000000003,133.03
e370034d-da85-4ac8-bc21-ccc9d41224bb,POL01085177,2019-03-14,2263.26,977.95,1285.3100000000002,212.49
8d8b0c27-a669-47ac-b3d1-ab47b08c57c1,POL66870311,2020-09-09,1531.95,311.52,1220.43,22.3
4b390b6b-0e85-4302-98c8-b48e4d960da5,POL82255226,2024-06-21,1881.36,315.56,1565.8,112.98
8f5c7785-3a39-4c48-b3c8-266dcd724431,POL47189373,2018-10-03,680.12,277.15,402.97,44.33
baba5e5d-1b32-494b-839e-57c610974ed7,POL95823733,2023-01-29,1324.29,223.14,1101.15,131.36
cce32894-ac45-4a35-ac57-fe05aeb8785f,POL15827025,2021-09-12,5438.72,1753.25,3685.4700000000003,100.28
a6d3f9fb-5a9b-40c8-b3cf-3b474c7999f3,POL80336954,2020-10-04,4780.05,1339.61,3440.4400000000005,273.0
da1678f9-d9c2-4fa9-84ca-bfff1943809e,POL29526156,2019-08-21,2987.1,1091.98,1895.12,73.33
02688062-f365-45b7-810f-8e40641c1626,POL47274564,2018-07-05,7105.03,2750.75,4354.28,651.22
d03785f4-e0ed-47af-910e-7de4d307ae72,POL87275824,2018-08-27,2926.1,753.23,2172.87,228.86
a3f218e0-c452-41ad-a231-99e3bf263627,POL73989081,2023-02-11,2729.25,1170.49,1558.76,231.84
e9e964c0-8c3f-43ef-aaaa-08a9b84ed13e,POL84394829,2020-12-13,5606.31,756.15,4850.160000000001,506.91
1cae719d-9570-4344-9c99-b17832bd75fd,POL37763968,2019-06-14,8733.54,1878.96,6854.580000000001,314.1
6e74e6cb-41b8-4a1f-8b6c-495ee9b4b855,POL17402890,2025-11-28,9000.49,914.35,8086.139999999999,597.56
65e4db02-0745-485e-99f5-f6f1c6124e51,POL33262040,2025-04-23,8134.4,1036.49,7097.91,196.64
1f17721b-4fae-4239-bbb8-44bad288309f,POL03084332,2018-11-07,4657.23,2227.39,2429.8399999999997,384.12
0fe080eb-2538-4f3b-9916-181a855d93d5,POL74948515,2019-11-16,7502.99,3048.29,4454.7,89.8
91fb2c2b-5b1b-4fc1-a699-32d75bc2b70f,POL75230910,2020-05-20,1153.13,236.27,916.8600000000001,104.53
bf429162-4813-4b32-8a79-bab99e4705ab,POL22647951,2025-12-05,1602.15,612.66,989.4900000000001,89.01
bc2be307-779f-4d71-82d7-747ce21bd6a6,POL16664757,2023-01-01,3973.82,1538.11,2435.71,220.14
6b5e42fc-97a3-44ff-8d25-167423c663a4,POL04420583,2021-10-30,7557.44,3078.85,4478.59,87.32
5d38cd40-5bfc-4b04-a2be-d90cc54c6a6e,POL76194125,2018-01-22,4029.39,1736.07,2293.3199999999997,137.55
a4b2e689-4337-4cd0-ae63-8222082f3630,POL55705546,2023-01-21,3718.3,1787.73,1930.5700000000002,187.89
ea44cfe9-34bd-4491-9668-5a7691bf1f20,POL13162852,2019-06-25,905.66,427.8,477.85999999999996,59.79
18e40a16-a879-440a-89d3-d73eea5bbcec,POL85523517,2018-12-21,8875.67,1813.9,7061.77,190.84
4ad89dab-b5a3-47be-9dfc-e71bdeda0f7a,POL15924050,2020-10-19,8408.85,2384.98,6023.870000000001,149.54
b0cf75cb-70c5-44a3-97b1-6a5eaad1e412,POL00881342,2023-09-05,6333.36,2322.65,4010.7099999999996,366.54
b94d2d7b-be12-4d48-870f-d1a21c95813e,POL77214930,2023-05-18,3885.45,660.85,3224.6,272.72
5ad27448-ad26-4b79-b360-d094cd3eb682,POL63420511,2022-03-19,6142.39,2228.95,3913.4400000000005,498.7
0adf2e67-3c31-40f1-8373-74b35575aeb9,POL95772450,2022-10-02,9568.39,1817.22,7751.169999999999,949.72
3234c453-1b71-41c3-9084-47e9501a30e2,POL04458646,2024-02-19,3987.82,696.54,3291.28,46.67
2ece7e57-616e-48e4-83bf-faae7b5762ea,POL90409848,2019-04-30,6651.45,3261.31,3390.14,354.5
819c1148-e0a9-44d8-8e90-10045dd9f915,POL84227061,2025-11-22,7143.37,1243.28,5900.09,124.91
38fe58aa-4509-4988-a9d2-0963f06e0ea5,POL19076208,2023-03-08,8511.0,1586.4,6924.6,518.18
2d8fa1eb-9406-4ee4-b6b8-103a5dd59e39,POL05028308,2021-03-09,8546.58,1458.31,7088.27,242.9
a04ee0e5-b5bb-4987-8ffb-614921c3b992,POL46186498,2020-04-18,7477.5,1272.24,6205.26,662.4
f872e08a-9881-409a-a864-86e09b8bdf2f,POL37503561,2020-03-29,2139.29,403.7,1735.59,153.83
e436b66c-9c48-4051-894d-f0e85b5a10aa,POL63638560,2024-01-05,7948.47,3060.06,4888.41,108.0
f33b840b-8f5c-4f68-87b4-c69c864ec4a1,POL64588169,2018-03-16,6844.82,3404.04,3440.7799999999997,246.94
894d7a7a-e5b2-40b0-9a75-ef89600f40f9,POL00630184,2018-08-20,8107.08,1178.27,6928.8099999999995,537.86
ae5b9411-980e-46a4-9d91-8afb8ec5fe4f,POL81751306,2020-08-30,1236.1,447.01,789.0899999999999,94.59
adeedccb-b12f-4072-a5ce-98ed34966d92,POL96804724,2024-06-19,1711.71,526.36,1185.35,143.31
8cfeff01-c7cc-4f70-ac11-10bda42a2bc4,POL54852030,2020-11-19,2187.29,266.57,1920.72,107.64
41fc3006-5e7f-4a1b-83f2-f91f51ec8913,POL86357104,2022-11-23,2628.85,460.45,2168.4,209.17
dad7e969-f0e1-42a5-90b2-877a9457e4f9,POL12955088,2025-02-15,9859.85,2230.97,7628.880000000001,848.42
52040cba-678a-44fe-ba83-8c4c67d944db,POL90930606,2024-05-01,4179.05,596.83,3582.2200000000003,92.63
6405a452-c12d-426b-a47a-fe9837da032e,POL29080470,2019-05-07,6794.59,2878.77,3915.82,119.42
ffa97bb9-9fa8-4750-8d34-91cc642846a8,POL77253483,2023-05-14,9857.58,3024.52,6833.0599999999995,788.15
963ee11c-5d78-4da4-ac06-c44285f4854a,POL52427938,2023-10-25,5526.85,797.81,4729.040000000001,298.4
8eca649d-6e67-4d17-a8a4-4d2142232380,POL66820136,2022-04-23,4122.14,1022.05,3100.09,353.84
5b664f50-5372-4225-85f4-c6323aea6591,POL06417762,2025-06-22,8620.93,2172.41,6448.52,545.77
e1f4fa3b-7581-4205-92db-1d16222fba39,POL41295549,2021-06-10,1426.09,536.15,889.9399999999999,48.39
434cbcd2-fcad-40d2-93b7-5ec45ca2e9df,POL52466967,2022-10-30,1697.99,674.28,1023.71,148.86
f5f3443e-c63f-4813-b994-6fa4aaf56a2d,POL03083649,2022-03-23,3244.51,1459.75,1784.7600000000002,156.27
46c61904-73fa-4fac-838c-3d332276a686,POL63156955,2025-06-21,1736.55,274.07,1462.48,139.77
76228154-09ff-4806-821e-8e26bebcc358,POL05790105,2020-04-29,7995.2,3404.91,4590.29,749.44
8cb9eee8-1b9b-4a17-90a2-6776c099f63d,POL99407459,2024-07-07,778.02,362.62,415.4,14.76
c0bcbcf3-df77-4c0f-a0a3-b319a54818d6,POL56472096,2019-05-31,2654.11,1058.24,1595.8700000000001,226.55
9844d748-5798-4f69-bafd-c524c654a45c,POL58472595,2025-11-08,1716.28,544.78,1171.5,170.03
393c2acd-13d7-46e4-b51e-621552937c84,POL24733997,2018-06-23,4398.17,1860.46,2537.71,94.07
238cc3ed-d294-4f62-b9e3-c72764203c3b,POL95058674,2021-04-01,672.88,178.35,494.53,25.44
22deb8a5-14d7-43ae-88bb-10bb713dfb10,POL55356829,2025-02-18,2102.67,1001.06,1101.6100000000001,134.42
ed7d2c4b-b5f6-4e13-9042-a1a487e75475,POL01008738,2021-05-27,1354.56,286.06,1068.5,106.88
f7b30af9-8766-45f8-b9df-dccbcd2705a6,POL26592181,2021-12-07,9548.33,2990.6,6557.73,438.33
d64cfe19-d10f-4559-b9ce-1e65234c7e60,POL91538816,2022-07-26,5027.44,1782.03,3245.41,482.96
70afdfd7-e18f-477c-a28a-0571f1fa8612,POL44859750,2021-03-17,7361.71,1907.14,5454.57,536.76
34c6e540-51c0-42b6-af80-78298d505962,POL00375013,2022-09-18,4684.82,1533.75,3151.0699999999997,230.33
df086772-7cb2-48ad-8d23-8e79df48af7c,POL40261406,2018-04-16,2547.18,255.18,2292.0,91.18
56a96d69-7caa-4a39-a0c7-988635713382,POL51153721,2018-01-08,891.0,344.2,546.8,13.41
4259d0d2-ef6a-43f0-998e-ceec1fbd7754,POL84755653,2019-02-26,4144.39,1113.82,3030.5700000000006,88.95
563075d4-aeb0-42fd-b170-89b7dab9e66a,POL88786732,2019-05-08,9554.78,1968.8,7585.9800000000005,279.41
9a9e923c-a076-4f04-8887-9676ff79eac1,POL92504789,2020-10-09,1407.76,701.39,706.37,26.4
a4fe76a1-960a-4114-82ff-f11a0adcbfe3,POL86038497,2018-09-18,5004.46,2467.2,2537.26,268.07
3016f3e3-44ba-42f4-92e4-a46c373f8355,POL80157381,2018-11-23,7842.45,3137.74,4704.71,160.45
b3036e24-69c8-4bed-a526-3a848a2be8c6,POL26145993,2022-01-25,8032.16,2170.67,5861.49,113.26
ff798037-62f9-4801-b4e1-8996eaae1b93,POL21643285,2019-04-04,9843.19,2631.34,7211.85,321.28
8818567e-3df1-4d5e-9f0b-db6baa2436a2,POL02554867,2023-09-27,7032.3,3314.78,3717.52,690.71
4f3870f3-94cd-4e51-81e8-4a47fbce7d5b,POL36783233,2020-08-16,4532.57,873.79,3658.7799999999997,136.74
feec0822-fca9-4c52-9e8d-63a96551aa6f,POL87095414,2019-04-10,3983.85,518.42,3465.43,324.3
a6cf21ea-b75a-42b0-b95d-301d5726a83d,POL03256215,2025-10-29,8920.26,4363.5,4556.76,222.59
16f4dd71-3718-49a8-bb01-4cc16b00774a,POL09232607,2022-01-14,6673.32,3243.64,3429.68,153.24
b23b65d7-7ae0-4103-a1c4-75a0ea5648bb,POL56635038,2022-01-22,8296.95,2369.62,5927.330000000001,93.13
3ff19550-9177-4454-a1d0-5d6bc861a60a,POL30422389,2021-05-12,8673.32,3936.7,4736.62,181.69
2dd737f0-4eb8-4984-8645-962ba1766693,POL10144384,2025-03-06,2706.6,1005.56,1701.04,193.06
2a6fa24a-36f9-4723-ad42-3f3d33742903,POL68752109,2024-05-28,5976.03,2543.9,3432.1299999999997,508.01
39942e83-4cbb-44e4-b6e2-339fdbe4d101,POL08854156,2018-11-05,6931.69,2485.83,4445.86,90.93
7e569ff0-5547-4048-8db7-668e770e86a1,POL73228102,2019-07-06,7595.46,3256.5,4338.96,670.44
